penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id,week
00-0026369,C.Williams,Unnecessary Roughness,7.0,3.0,9.0,15.0,1.0,467.0,1.6378409347380511,0.03793835639953613,WAS,2014_16_PHI_WAS,16
00-0029249,M.Ingram,Unnecessary Roughness,3.0,3.0,6.0,6.0,2.0,27.0,1.7186795935267583,0.01236581802368164,SF,2014_16_SD_SF,16
,,Unsportsmanlike Conduct,15.0,3.0,1.0,1.0,2.0,11.0,2.339224209310487,0.009650451226335788,SF,2014_16_SD_SF,16
00-0025415,J.Staley,Unsportsmanlike Conduct,15.0,3.0,20.0,78.0,3.0,215.0,-6.060026544611901,-0.13301316906268223,SF,2014_16_SD_SF,16
00-0030770,B.Coyle,Unnecessary Roughness,11.0,4.0,20.0,65.0,2.0,112.0,0.32223281322512776,0.03684733808040619,ARI,2014_16_SEA_ARI,16
00-0022341,G.Wilson,Face Mask,15.0,1.0,10.0,56.0,2.0,141.0,2.1261287069064565,0.06164434552192688,JAX,2014_16_TEN_JAX,16
00-0027725,C.Harbor,Offensive Pass Interference,10.0,1.0,10.0,23.0,2.0,125.0,-0.9686614266247489,-0.03466358780860901,JAX,2014_16_TEN_JAX,16
00-0028052,C.Shorts,Offensive Pass Interference,10.0,1.0,10.0,35.0,3.0,803.0,-0.9840301274089143,-0.06616485118865967,JAX,2014_16_TEN_JAX,16
00-0026178,J.Carlson,Offensive Pass Interference,6.0,2.0,13.0,88.0,4.0,900.0,-0.47559713083319366,-0.01461637020111084,ARI,2014_17_ARI_SF,17
00-0030041,N.Robey,Face Mask,9.0,2.0,8.0,22.0,1.0,289.0,1.2805535954539664,0.02858230471611023,NE,2014_17_BUF_NE,17
00-0029280,R.Brooks,Unnecessary Roughness,15.0,3.0,11.0,45.0,4.0,454.0,2.3157022615196183,0.06882032752037048,NE,2014_17_BUF_NE,17
00-0029285,J.Norman,Unsportsmanlike Conduct,15.0,4.0,5.0,36.0,3.0,23.0,-8.658829096937552,-0.003381190481639096,ATL,2014_17_CAR_ATL,17
00-0030113,Ch.Johnson,Offensive Pass Interference,10.0,1.0,10.0,47.0,1.0,545.0,-0.8182540026027709,-0.005818605422973633,MIN,2014_17_CHI_MIN,17
00-0031041,K.Fuller,Unsportsmanlike Conduct,15.0,1.0,10.0,44.0,3.0,660.0,3.6937888127285987,0.14640484104827767,MIN,2014_17_CHI_MIN,17
00-0026314,J.Morgan,Illegal Touch Pass,5.0,1.0,15.0,80.0,4.0,148.0,-0.2644972887355834,-0.02108067274093628,CHI,2014_17_CHI_MIN,17
,,Unsportsmanlike Conduct,15.0,4.0,19.0,72.0,4.0,77.0,-3.669747188396286,-0.009868253022432327,CIN,2014_17_CIN_PIT,17
00-0029287,T.Carder,Unnecessary Roughness,15.0,,0.0,35.0,2.0,152.0,0.9995303931646049,0.03127163648605347,BAL,2014_17_CLE_BAL,17
00-0029252,C.Upshaw,Unnecessary Roughness,15.0,2.0,7.0,90.0,3.0,60.0,1.5869469484314322,0.0321161150932312,CLE,2014_17_CLE_BAL,17
00-0026945,E.Biggers,Face Mask,14.0,2.0,9.0,39.0,2.0,564.0,2.092922255047597,0.020687997341156006,DAL,2014_17_DAL_WAS,17
00-0027857,Tren.Williams,Unnecessary Roughness,11.0,3.0,3.0,77.0,3.0,499.0,-2.5768655948340893,-0.029504336416721344,WAS,2014_17_DAL_WAS,17
00-0030196,J.Heath,Face Mask,2.0,2.0,3.0,8.0,4.0,443.0,1.011218658357393,-0.0012730099260807037,WAS,2014_17_DAL_WAS,17
00-0028009,D.Murray,Face Mask,15.0,1.0,10.0,54.0,4.0,390.0,-1.375971044646576,-0.007898092269897461,DAL,2014_17_DAL_WAS,17
00-0027050,D.Levy,Face Mask,4.0,2.0,10.0,10.0,4.0,591.0,1.4193585087778047,0.018496930599212646,GB,2014_17_DET_GB,17
00-0026498,M.Stafford,Intentional Grounding,10.0,1.0,10.0,90.0,4.0,159.0,-2.136185469571501,-0.006064960733056068,DET,2014_17_DET_GB,17
00-0027872,K.Jackson,Face Mask,15.0,2.0,15.0,85.0,4.0,761.0,2.13461192836985,0.07316888868808746,JAX,2014_17_JAX_HOU,17
00-0030228,A.Bouye,Face Mask,15.0,1.0,10.0,85.0,4.0,171.0,0.940492675639689,0.0334392786026001,JAX,2014_17_JAX_HOU,17
00-0030091,T.King,Illegal Touch Kick,5.0,,0.0,20.0,4.0,65.0,2.9885989141766913,0.033697664737701416,NO,2014_17_NO_TB,17
00-0027685,E.Sanders,Face Mask,16.0,2.0,7.0,51.0,1.0,776.0,-1.4559781139250845,-0.023310363292694092,DEN,2014_17_OAK_DEN,17
00-0026990,M.Jenkins,Face Mask,15.0,2.0,10.0,50.0,2.0,240.0,1.692757032578811,0.08811497688293457,NYG,2014_17_PHI_NYG,17
00-0029262,R.Randle,Offensive Pass Interference,10.0,2.0,3.0,3.0,2.0,142.0,-1.546559742972022,-0.060516536235809326,NYG,2014_17_PHI_NYG,17
00-0027683,J.Walton,Unnecessary Roughness,15.0,1.0,10.0,48.0,3.0,660.0,-1.9253681239206344,-0.05441991984844208,NYG,2014_17_PHI_NYG,17
00-0023443,A.Rolle,Face Mask,15.0,1.0,10.0,74.0,4.0,701.0,1.5108012170530856,0.04991555213928223,PHI,2014_17_PHI_NYG,17
00-0022942,P.Rivers,Intentional Grounding,10.0,1.0,10.0,44.0,4.0,119.0,-1.1677595225628465,-0.007766527123749256,LAC,2014_17_SD_KC,17
00-0028442,R.Lockette,Unnecessary Roughness,15.0,4.0,12.0,80.0,1.0,731.0,-0.5757926374208182,-0.026966363191604614,SEA,2014_17_STL_SEA,17
00-0029614,C.Givens,Offensive Pass Interference,10.0,1.0,10.0,38.0,4.0,225.0,-1.027608031698037,-0.007488802075386047,LA,2014_17_STL_SEA,17
00-0028339,M.Addison,Face Mask,15.0,4.0,2.0,44.0,4.0,176.0,-0.8253327995771542,-0.0022489428520202637,CAR,2014_18_ARI_CAR,18
00-0027023,M.Mitchell,Unnecessary Roughness,15.0,1.0,10.0,80.0,1.0,84.0,0.8848209781572223,0.03530958294868469,BAL,2014_18_BAL_PIT,18
00-0029901,R.Melvin,Unnecessary Roughness,9.0,1.0,10.0,24.0,2.0,489.0,0.6985322996042669,0.041316986083984375,PIT,2014_18_BAL_PIT,18
00-0027889,J.Worilds,Unnecessary Roughness,15.0,2.0,6.0,53.0,2.0,286.0,1.9022846210282296,0.05173945426940918,BAL,2014_18_BAL_PIT,18
00-0030412,S.Thomas,Unnecessary Roughness,15.0,,0.0,35.0,4.0,661.0,1.0018424747977406,0.03352653980255127,BAL,2014_18_BAL_PIT,18
00-0027793,A.Brown,Face Mask,12.0,1.0,10.0,80.0,4.0,476.0,-1.087365665473044,-0.005831057205796242,PIT,2014_18_BAL_PIT,18
00-0031373,M.Bryant,Offensive Pass Interference,10.0,1.0,10.0,69.0,4.0,109.0,-0.48946782562416047,-0.00441618449985981,PIT,2014_18_BAL_PIT,18
00-0031083,A.Jackson,Face Mask,15.0,,0.0,35.0,2.0,514.0,0.5988091472536325,0.02384185791015625,CIN,2014_18_CIN_IND,18
00-0031380,D.Dennard,Unnecessary Roughness,10.0,4.0,3.0,68.0,3.0,694.0,0.9117637239396572,0.005200505256652832,IND,2014_18_CIN_IND,18
00-0030730,M.Seisay,Unnecessary Roughness,0.0,4.0,7.0,60.0,1.0,564.0,1.394372477196157,0.018954932689666748,DAL,2014_18_DET_DAL,18
00-0030542,T.Williams,Offensive Pass Interference,10.0,3.0,2.0,66.0,2.0,115.0,-0.9724824262084439,-0.03220304846763611,DAL,2014_18_DET_DAL,18
00-0029212,T.Whitehead,Unnecessary Roughness,15.0,2.0,5.0,45.0,4.0,900.0,1.8684688473003916,0.09777724742889404,DAL,2014_18_DET_DAL,18
00-0027996,T.Smith,Unnecessary Roughness,15.0,2.0,10.0,56.0,2.0,896.0,-1.8795771934092045,-0.04717099666595459,BAL,2014_19_BAL_NE,19
00-0028107,C.White,Taunting,15.0,4.0,25.0,39.0,2.0,576.0,-1.2852588663809001,0.0025271475315093994,NE,2014_19_BAL_NE,19
00-0027996,T.Smith,Taunting,15.0,4.0,6.0,36.0,3.0,640.0,3.554384965216741,0.08941954374313354,BAL,2014_19_BAL_NE,19
,,Unsportsmanlike Conduct,5.0,2.0,6.0,24.0,3.0,439.0,1.619247630937025,0.02870158851146698,NE,2014_19_BAL_NE,19
00-0029295,J.Lane,Unnecessary Roughness,15.0,4.0,2.0,81.0,1.0,590.0,0.33670464204624295,0.013848453760147095,CAR,2014_19_CAR_SEA,19
00-0028442,R.Lockette,Taunting,15.0,3.0,12.0,33.0,1.0,288.0,-2.2975563786458224,-0.0723876953125,SEA,2014_19_CAR_SEA,19
00-0024102,T.McDaniel,Face Mask,15.0,1.0,10.0,55.0,2.0,172.0,1.237574543512892,0.02130916714668274,CAR,2014_19_CAR_SEA,19
00-0027078,T.Lang,Unnecessary Roughness,15.0,2.0,6.0,12.0,3.0,543.0,-1.658672121935524,-0.07776904106140137,GB,2014_19_DAL_GB,19
00-0029284,M.Daniels,Taunting,15.0,3.0,7.0,77.0,1.0,637.0,-4.344927010126412,-0.1235925555229187,SEA,2014_20_GB_SEA,20
00-0022712,V.Wilfork,Unnecessary Roughness,15.0,2.0,1.0,84.0,2.0,514.0,0.808513707946986,0.007101759314537048,IND,2014_20_IND_NE,20
00-0026071,K.Arrington,Face Mask,10.0,2.0,10.0,44.0,2.0,11.0,1.4154555198620073,0.07006388902664185,SEA,2014_21_NE_SEA,21
00-0028434,D.Baldwin,Unsportsmanlike Conduct,15.0,2.0,3.0,3.0,3.0,300.0,1.2752090554567985,0.02239772754582059,SEA,2014_21_NE_SEA,21
00-0027866,E.Thomas,Unnecessary Roughness,15.0,1.0,10.0,51.0,4.0,592.0,1.6818047919077799,0.04721107333898544,NE,2014_21_NE_SEA,21
00-0026035,D.Amendola,Offensive Pass Interference,10.0,2.0,1.0,42.0,4.0,295.0,-1.601100587984547,-0.09718462824821472,NE,2014_21_NE_SEA,21
,,Unsportsmanlike Conduct,1.0,2.0,1.0,1.0,4.0,26.0,-5.543932422064245,-0.5729156732559204,SEA,2014_21_NE_SEA,21
